,0
1359,8.348999738693237
1360,8.733992099761963
1361,8.494000434875488
1362,8.517008304595947
1363,8.605984926223755
1364,8.542000770568848
1365,8.610008716583252
1366,9.069992303848267
1367,8.859999418258667
1368,8.322002410888672
1369,8.555999517440796
1370,8.509008407592773
1371,8.341999530792236
1372,8.765995264053345
1373,8.888006925582886
1374,8.485002756118774
1375,8.291005373001099
1376,9.06399154663086
1377,8.16400957107544
1378,8.543001174926758
1379,8.879000902175903
1380,8.654001474380493
1381,8.47900676727295
1382,8.535990715026855
1383,9.22600245475769
1384,8.921998739242554
1385,8.530006170272827
1386,8.397001266479492
1387,8.342000484466553
1388,8.261002540588379
1389,8.194995641708374
1390,8.914002180099487
1391,8.43100881576538
1392,8.53499460220337
1393,9.024007797241211
1394,8.815991401672363
1395,8.822009325027466
1396,8.722001075744629
1397,8.879995822906494
1398,8.63800311088562
1399,8.544002771377563
1400,8.85700011253357
1401,8.883005380630493
1402,9.136991262435913
1403,8.372009754180908
1404,8.78099250793457
1405,9.006008386611938
1406,8.775991678237915
1407,8.74000859260559
1408,8.505999088287354
1409,9.01999568939209
1410,8.343008756637573
1411,8.849000453948975
1412,9.329002380371094
1413,8.383000135421753
1414,8.567000389099121
1415,8.635000228881836
1416,8.46899938583374
1417,8.402001142501831
1418,8.732994794845581
1419,9.014008045196533
1420,8.689001083374023
1421,8.819993019104004
1422,8.791004180908203
1423,8.335000038146973
1424,8.449991464614868
1425,9.054008722305298
1426,8.526001691818237
1427,8.416000843048096
1428,9.023993015289307
1429,8.942006587982178
1430,8.68299388885498
1431,8.913993120193481
1432,8.537004947662354
1433,8.98499345779419
1434,8.91800332069397
1435,9.04199481010437
1436,9.230000972747803
1437,8.987000703811646
1438,9.429941892623901
1439,8.791060209274292
1440,8.44700813293457
1441,8.921993970870972
1442,8.876997709274292
1443,9.09200119972229
1444,9.290000915527344
1445,8.531008958816528
1446,8.560002088546753
1447,8.256001949310303
1448,9.096999645233154
1449,9.244999170303345
1450,9.12100076675415
1451,8.979996919631958
1452,8.591005802154541
1453,8.52100419998169
1454,8.833001852035522
1455,9.180996179580688
1456,9.176004648208618
1457,9.44700026512146
1458,9.14799952507019
1459,9.277003765106201
1460,8.79799199104309
1461,9.236008644104004
1462,8.9189932346344
1463,8.214999198913574
1464,8.30598521232605
1465,8.951004266738892
1466,8.4660005569458
1467,9.40299367904663
1468,8.878000497817993
1469,9.162997245788574
1470,9.140009641647339
1471,8.88600206375122
1472,9.045990705490112
1473,8.828999042510986
1474,9.027032136917114
1475,9.406997680664062
1476,9.102002382278442
1477,8.953000545501709
1478,9.073990821838379
1479,9.507008790969849
1480,9.008000373840332
1481,8.75898814201355
1482,8.550008773803711
1483,8.91900086402893
1484,8.26099181175232
1485,8.535002708435059
1486,8.53400707244873
1487,8.62299132347107
1488,9.246001958847046
1489,9.278997421264648
1490,8.768007516860962
1491,8.741996049880981
1492,9.286007642745972
1493,8.257999658584595
1494,8.812997817993164
1495,8.683002948760986
1496,9.213000297546387
1497,8.864997863769531
1498,8.858008623123169
1499,8.802007675170898
